customer_id,churn_probability,churn_risk_level
7001286789,0.5056019156841542,Medium Risk
7001072127,0.45537656849228064,Medium Risk
7002180854,0.5263131197930636,Medium Risk
7001535443,0.667282084173179,Medium Risk
7000679279,0.4767270590882983,Medium Risk
7000148797,0.966330269636519,High Risk
7001500583,0.4983054957232384,Medium Risk
7001193388,0.7933453736854843,High Risk
7000012148,0.9694394105488643,High Risk
7001110557,0.9612605934585745,High Risk
7001930060,0.8815967160409623,High Risk
7002139631,0.9704462552748816,High Risk
7002088189,0.41917394215685055,Medium Risk
7000430167,0.839073768169835,High Risk
7000701718,0.476375599247468,Medium Risk
7000768412,0.5406408424684843,Medium Risk
7001522419,0.8125420998349884,High Risk
7001681665,0.44603467738293895,Medium Risk
7001497443,0.44024616240413555,Medium Risk
7002190121,0.8314365993641953,High Risk
7001206807,0.8809317885483917,High Risk
7002055567,0.739627577015036,High Risk
7000057675,0.9630867759006191,High Risk
7001860388,0.9667448557355789,High Risk
7000470066,0.4762934374044792,Medium Risk
7002050795,0.5393576655716468,Medium Risk
7000166502,0.8884037779465024,High Risk
7001644313,0.8009528716854846,High Risk
7002056857,0.968851090693913,High Risk
7000749493,0.4287139014865181,Medium Risk
7000117468,0.5365410256784006,Medium Risk
7001948866,0.5697556232854888,Medium Risk
7000824584,0.5289378885074979,Medium Risk
7000204554,0.47945757919991566,Medium Risk
7000424309,0.482723503762006,Medium Risk
7000323518,0.4654621320022855,Medium Risk
7000804397,0.51406067724643,Medium Risk
7000681545,0.4600541957857455,Medium Risk
7000739466,0.9010512357719125,High Risk
7001520681,0.5504596066589884,Medium Risk
7001194648,0.4990562801750954,Medium Risk
7000125872,0.4627869396268006,Medium Risk
7001277157,0.8225519133893393,High Risk
7000082446,0.5214656674290109,Medium Risk
7001947981,0.7173408150290544,High Risk
7001411083,0.9677989888866904,High Risk
7000394203,0.4255997511917274,Medium Risk
7001911893,0.523396871702342,Medium Risk
7000070046,0.9683170036230752,High Risk
7002064486,0.7252280957356314,High Risk
7000641316,0.7241085798683312,High Risk
7001197020,0.4186635617820346,Medium Risk
7001583316,0.6621782422204545,Medium Risk
7000925956,0.9853826287105402,High Risk
7000368695,0.4208493050362091,Medium Risk
7000234628,0.9644169699538364,High Risk
7000364440,0.4517598174700051,Medium Risk
7000316873,0.5680649766312794,Medium Risk
7001675320,0.46229007697924507,Medium Risk
7001626130,0.6295015917392088,Medium Risk
7000032200,0.9805298666820026,High Risk
7000880847,0.9764470667951709,High Risk
7001491140,0.9705928937301856,High Risk
7002248363,0.45206349678504126,Medium Risk
7001758464,0.9738642154308894,High Risk
7001962734,0.4023106399210247,Medium Risk
7001768809,0.41896739051122867,Medium Risk
7001245653,0.7460827725129778,High Risk
7001149814,0.9751663822992028,High Risk
7001903811,0.6173403944892843,Medium Risk
7000899081,0.9761806401010401,High Risk
7001140632,0.9604128379881803,High Risk
7000029140,0.984581959832862,High Risk
7000483722,0.8099545520781235,High Risk
7000333199,0.6557580831854554,Medium Risk
7001039212,0.7446497984685521,High Risk
7000085831,0.7610922284618391,High Risk
7001201869,0.8599703828299581,High Risk
7000685086,0.9719698308785408,High Risk
7002002887,0.8336364781470113,High Risk
7001171028,0.4681993390426905,Medium Risk
7001075515,0.4305140759880918,Medium Risk
7001222143,0.9854851133499445,High Risk
7001935915,0.48986468518878684,Medium Risk
7001132734,0.7445035397456102,High Risk
7002403493,0.5271231259797408,Medium Risk
7001299629,0.9026800754442678,High Risk
7000483768,0.9849997355077627,High Risk
7001988635,0.5979858703994846,Medium Risk
7000372502,0.7033879452343552,High Risk
7001971052,0.5950153505461514,Medium Risk
7000795741,0.807339951057172,High Risk
7001870452,0.9814643298669559,High Risk
7001682855,0.8806230917578411,High Risk
7000403293,0.702476758662027,High Risk
7001108930,0.5686346242089095,Medium Risk
7001562946,0.9736348443946241,High Risk
7001861880,0.5591843405200211,Medium Risk
7001454932,0.4152365569853866,Medium Risk
7001589567,0.7773102713902559,High Risk
7000566668,0.627769043855893,Medium Risk
7000451876,0.6787189078680209,Medium Risk
7000563931,0.8057191310558018,High Risk
7000456360,0.73572556626709,High Risk
7002395779,0.40202113011801976,Medium Risk
7001775834,0.5034311562029238,Medium Risk
7002395860,0.9789418962969273,High Risk
7001225755,0.969264451440035,High Risk
7001395426,0.7606249753727473,High Risk
7001387928,0.43751963449057796,Medium Risk
7000181980,0.9717545905769096,High Risk
7000955983,0.9697663667013366,High Risk
7000142429,0.4220705440491516,Medium Risk
7000550726,0.514533718525859,Medium Risk
7002233505,0.9703353226100997,High Risk
7001572929,0.6771952958164765,Medium Risk
7000390079,0.6423271937585038,Medium Risk
7000170496,0.9854851133499445,High Risk
7001006208,0.9013552795129465,High Risk
7000871100,0.6608861543675388,Medium Risk
7001037235,0.8759429780659428,High Risk
7002212834,0.6185430709381358,Medium Risk
7000089350,0.625748123996453,Medium Risk
7000481005,0.9749991172387374,High Risk
7001874109,0.5760815753393713,Medium Risk
7000836884,0.5242284779859038,Medium Risk
7000944567,0.8971507087630011,High Risk
7001769163,0.5027458756787091,Medium Risk
7000156741,0.8536177471563754,High Risk
7002115951,0.8888226866684128,High Risk
7000788384,0.43658061897811773,Medium Risk
7002105021,0.4449344418530593,Medium Risk
7001454229,0.9786081169363812,High Risk
7002386407,0.4730671915803245,Medium Risk
7001888028,0.8450516207160557,High Risk
7000095421,0.5569490331541807,Medium Risk
7000510396,0.6792807723628717,Medium Risk
7000639861,0.7933286965131753,High Risk
7000378474,0.8372218416423887,High Risk
7000622512,0.5817270969158068,Medium Risk
7000518904,0.8852139322951842,High Risk
7000068810,0.9634038837808732,High Risk
7001875147,0.478424384052549,Medium Risk
7000593638,0.8783592969467469,High Risk
7000715644,0.4789989664138069,Medium Risk
7001236153,0.763851521317911,High Risk
7000092457,0.42868559473577345,Medium Risk
7000701225,0.48995972812480415,Medium Risk
7000538665,0.4267078369675954,Medium Risk
7002005252,0.43333930512513263,Medium Risk
7000914402,0.9734908600322503,High Risk
7001956350,0.976516317568624,High Risk
7000789599,0.9686522554183091,High Risk
7000447475,0.4170624715857971,Medium Risk
7002187939,0.7518752178106428,High Risk
7000584849,0.9719421914449996,High Risk
7001279727,0.4172508486387198,Medium Risk
7000824665,0.5838561212268968,Medium Risk
7002383855,0.4510349843482717,Medium Risk
7000853356,0.4741438057310339,Medium Risk
7000243616,0.4452763765730399,Medium Risk
7001875106,0.9484590908463755,High Risk
7002398398,0.42590604363424056,Medium Risk
7001452797,0.5912628342441789,Medium Risk
7000710828,0.5221042611248119,Medium Risk
7000089120,0.9700842970757689,High Risk
7000790850,0.8334488392112422,High Risk
7000260316,0.7742830592873375,High Risk
7000940801,0.8689215250794152,High Risk
7000695540,0.6017991282309095,Medium Risk
7000051833,0.6813273537888854,Medium Risk
7000058893,0.4478227912797136,Medium Risk
7000548897,0.4343845487769758,Medium Risk
7000600927,0.4505204178394169,Medium Risk
7000174370,0.8970360733656926,High Risk
7000270996,0.4051836306146511,Medium Risk
7002242722,0.8601118041272349,High Risk
7000530945,0.9699244859041596,High Risk
7001022033,0.8380810255331963,High Risk
7001238434,0.9371548910369116,High Risk
7001966051,0.5720080135658959,Medium Risk
7000246194,0.5447607143922932,Medium Risk
7001541841,0.5867094026433839,Medium Risk
7000124592,0.9026209914356824,High Risk
7000877436,0.8312979364641783,High Risk
7002401197,0.9759217899495064,High Risk
7002009840,0.8914453628748231,High Risk
7001928660,0.5567790722610739,Medium Risk
7001462118,0.737867592728219,High Risk
7002237192,0.6527034626026562,Medium Risk
7000197301,0.4105165808322206,Medium Risk
7000438745,0.8634079866611779,High Risk
7002266448,0.9700862339619513,High Risk
7000081625,0.9658218540753524,High Risk
7002402400,0.6012002647143541,Medium Risk
7002040177,0.45861160572584986,Medium Risk
7001697771,0.6944584284941046,Medium Risk
7000902402,0.6396154249416187,Medium Risk
7000633890,0.6503143525691824,Medium Risk
7000412116,0.45444682638246303,Medium Risk
7000185155,0.8378049930758318,High Risk
7000342160,0.45040369925532264,Medium Risk
7000298947,0.5624896026034814,Medium Risk
7001492018,0.6685237612996014,Medium Risk
7000508315,0.6486939466401229,Medium Risk
7001064707,0.5099571742362844,Medium Risk
7002256014,0.859663885105536,High Risk
7001839170,0.9853990471145424,High Risk
7002156789,0.76055247714042,High Risk
7001809753,0.5223174763127767,Medium Risk
7001742112,0.5256639907822944,Medium Risk
7001126574,0.9780249726932383,High Risk
7000071201,0.553338081806561,Medium Risk
7002204391,0.4802330015094571,Medium Risk
7000859548,0.9688190968303947,High Risk
7000032798,0.6451102825178695,Medium Risk
7000607325,0.4734990212360984,Medium Risk
7000321751,0.8920067394031076,High Risk
7000479801,0.8960993453336973,High Risk
7001946694,0.5569749591288872,Medium Risk
7000838138,0.6160576111593009,Medium Risk
7000179851,0.4537926830688427,Medium Risk
7001045177,0.7901688659344818,High Risk
7000424227,0.5190150537815076,Medium Risk
7002114464,0.42318284455448407,Medium Risk
7001927389,0.6994056933563823,Medium Risk
7000492056,0.589288880130404,Medium Risk
7000496857,0.45309266443495017,Medium Risk
7001783790,0.46645070028874197,Medium Risk
7000679521,0.8590229449639057,High Risk
7000147434,0.7859297456633549,High Risk
7000331572,0.975104051777031,High Risk
7001208604,0.8884577078985757,High Risk
7000492167,0.945849979707089,High Risk
7001524652,0.5398434744590879,Medium Risk
7001038029,0.9759139270251475,High Risk
7000992971,0.6356385636136206,Medium Risk
7000976851,0.5703485337868022,Medium Risk
7002263249,0.970744949237325,High Risk
7001722778,0.5868464122001733,Medium Risk
7001359530,0.6226657116625239,Medium Risk
7001295706,0.9650542774191077,High Risk
7001326478,0.6712171544839727,Medium Risk
7000956406,0.5024452751167161,Medium Risk
7001088872,0.8720213570198384,High Risk
7001075987,0.46991098342085064,Medium Risk
7002242070,0.49323802104952413,Medium Risk
7001723804,0.9721105571129955,High Risk
7001984002,0.8784095790625687,High Risk
7002007954,0.5677661554906928,Medium Risk
7002398649,0.5257764006862711,Medium Risk
7001122544,0.9657302128588467,High Risk
7001500115,0.5339715505645171,Medium Risk
7001690489,0.6230478701892668,Medium Risk
7001696403,0.40323109291821846,Medium Risk
7000344398,0.6998848689499537,Medium Risk
7001191782,0.8084528316699309,High Risk
7000248334,0.441802532725297,Medium Risk
7000199324,0.9718684879920712,High Risk
7001169179,0.7839650748032261,High Risk
7001690240,0.9751709282486287,High Risk
7000058591,0.962625788321892,High Risk
7000430984,0.8988198261036935,High Risk
7001998533,0.8990309120202187,High Risk
7000577840,0.5700518411638328,Medium Risk
7000232917,0.9629495809961571,High Risk
7001758577,0.9698703465051972,High Risk
7000958853,0.5314510373404074,Medium Risk
7001897924,0.4276016678324304,Medium Risk
7000260109,0.9584432495687707,High Risk
7000854901,0.6528413735560444,Medium Risk
7000487530,0.9804749003496123,High Risk
7001959848,0.4335555135542669,Medium Risk
7000713108,0.9753902148869174,High Risk
7000720895,0.9689001244966943,High Risk
7000447549,0.5783537473187909,Medium Risk
7001191868,0.422420857536904,Medium Risk
7001193250,0.6897690781664756,Medium Risk
7000859761,0.9705663522238429,High Risk
7000490507,0.9747468484987026,High Risk
7001948636,0.7819339542431164,High Risk
7000094056,0.42877277567632194,Medium Risk
7000186120,0.45071176875190083,Medium Risk
7000677603,0.4930830582252126,Medium Risk
7002042258,0.8043554802293926,High Risk
7001149431,0.9852952552161177,High Risk
7002150474,0.5454123334760569,Medium Risk
7000089371,0.4594981193492847,Medium Risk
7001580291,0.44936572263101376,Medium Risk
7002275003,0.6081044519006088,Medium Risk
7001833834,0.5560299980793423,Medium Risk
7001984950,0.46027672918720325,Medium Risk
7001712691,0.9627149361356531,High Risk
7002024161,0.9673046254249431,High Risk
7000402646,0.6849984469272016,Medium Risk
7000127564,0.6209008677640862,Medium Risk
7000978537,0.9751066004151296,High Risk
7000430344,0.538658058555194,Medium Risk
7000741962,0.40067195131277766,Medium Risk
7001265779,0.42820519867916396,Medium Risk
7000406651,0.683469421928946,Medium Risk
7002307001,0.5186679382837865,Medium Risk
7000781979,0.7810470586805308,High Risk
7001201785,0.4348832973152826,Medium Risk
7000495732,0.9462293577206677,High Risk
7002135100,0.4462221936885274,Medium Risk
7002208218,0.8938983540324557,High Risk
7000913222,0.5552020612187584,Medium Risk
7002287897,0.5400772883640601,Medium Risk
7000971388,0.7158976008594081,High Risk
7002265230,0.5261760765963897,Medium Risk
7001045080,0.841641603455882,High Risk
7000306639,0.9854431540973356,High Risk
7000148199,0.8663126504107,High Risk
7001836696,0.8928009156472471,High Risk
7000187945,0.581685101055822,Medium Risk
7000085058,0.5806621245017327,Medium Risk
7000867156,0.8663973952240368,High Risk
7002201426,0.5264713298592986,Medium Risk
7001408940,0.4243405006528611,Medium Risk
7001589702,0.852382438389403,High Risk
7000230332,0.5286851393076022,Medium Risk
7000153890,0.4266062275192012,Medium Risk
7001595009,0.9682378701602823,High Risk
7002091707,0.813714002391795,High Risk
7002214206,0.9785356505830541,High Risk
7000602915,0.874216397818541,High Risk
7000705870,0.44558065346845144,Medium Risk
7002090471,0.9752658140315833,High Risk
7000381344,0.6741644265297363,Medium Risk
7000344577,0.4349342083311277,Medium Risk
7000741344,0.941166149945707,High Risk
7000849843,0.9853244032181243,High Risk
7000227558,0.9636615513546974,High Risk
7001864136,0.7078352314456369,High Risk
7000743841,0.5216861505880652,Medium Risk
7000028817,0.9722442486193459,High Risk
7000873608,0.8101989806867957,High Risk
7000348798,0.451459311638402,Medium Risk
7000570932,0.8157328074800528,High Risk
7000762607,0.9454160687499641,High Risk
7000429983,0.5134965879910065,Medium Risk
7000151513,0.6750190163821195,Medium Risk
7001970809,0.6157765337774654,Medium Risk
7002260098,0.4905765238977002,Medium Risk
7000369181,0.9640019168232684,High Risk
7001459562,0.9524022015820861,High Risk
7000470938,0.47762969578944026,Medium Risk
7001331829,0.5887074085352177,Medium Risk
7000667949,0.8300787493833882,High Risk
7001789035,0.6293528225127593,Medium Risk
7002361669,0.6905352328312038,Medium Risk
7001478350,0.4571518640709749,Medium Risk
7002244543,0.9795789093918242,High Risk
7001171344,0.897743492195387,High Risk
7000100230,0.5770812457687672,Medium Risk
7000937740,0.4668385026474128,Medium Risk
7001255633,0.9668497592640165,High Risk
7000680887,0.8069831160338234,High Risk
7001803987,0.9596485446070617,High Risk
7001933270,0.9854267356933334,High Risk
7002147579,0.9753124187107735,High Risk
7000379973,0.8230066518056369,High Risk
7000059669,0.5636533694351102,Medium Risk
7000393618,0.8647640449637093,High Risk
7000233320,0.8993075937073329,High Risk
7000024334,0.9733771815964697,High Risk
7001763199,0.7653259675379103,High Risk
7000472647,0.6691696352029479,Medium Risk
